4064,1615841650,QUERY_DIR,131436471631236456
1860,68993041,QUERY_DIR,131436471633577164
1860,68993041,QUERY_DIR,131436471633578347
1860,68993041,QUERY_DIR,131436471633579172
1860,2132978640,QUERY_DIR,131436471633588940
1860,2132978640,QUERY_DIR,131436471633590020
1860,2132978640,QUERY_DIR,131436471633602286
1860,3916571678,QUERY_DIR,131436471633612563
1860,3916571678,QUERY_DIR,131436471633613526
1860,3916571678,QUERY_DIR,131436471633614316
2764,3411640957,QUERY_DIR,131436471636154363
2764,3411640957,QUERY_DIR,131436471636173390
2764,3411640957,QUERY_DIR,131436471636224130
2764,3411640957,QUERY_DIR,131436471636269555
2764,3411640957,QUERY_DIR,131436471636311990
2764,3411640957,QUERY_DIR,131436471636352449
2764,3411640957,QUERY_DIR,131436471636397829
2764,4076594001,EXTENSION,131436471636475904
2764,4076594001,OPEN,131436471636476221
2764,4076594001,CLOSE,131436471636476537
2764,4076594001,OPEN,131436471636477836
2764,4076594001,CLOSE,131436471636478835
2764,4076594001,OPEN,131436471636479839
2764,4076594001,READ,131436471636480611
2764,4076594001,READ,131436471636480817
2764,4076594001,CLOSE,131436471636481165
2764,3411640957,QUERY_DIR,131436471636637886
2764,3411640957,QUERY_DIR,131436471636760984
2764,3411640957,QUERY_DIR,131436471636416450
2764,3411640957,QUERY_DIR,131436471636427967
2764,3411640957,QUERY_DIR,131436471636429751
1860,3916571678,QUERY_DIR,131436471643809211
1860,3916571678,QUERY_DIR,131436471643810207
1860,3916571678,QUERY_DIR,131436471643810671
1860,2132978640,QUERY_DIR,131436471643819367
1860,2132978640,QUERY_DIR,131436471643820171
1860,2132978640,QUERY_DIR,131436471643833374
1860,68993041,QUERY_DIR,131436471643843071
1860,68993041,QUERY_DIR,131436471643843789
1860,68993041,QUERY_DIR,131436471643844213
1860,68993041,QUERY_DIR,131436471653917834
1860,68993041,QUERY_DIR,131436471653918842
1860,68993041,QUERY_DIR,131436471653919320
1860,2132978640,QUERY_DIR,131436471653929815
1860,2132978640,QUERY_DIR,131436471653930659
1860,2132978640,QUERY_DIR,131436471653942738
1860,3916571678,QUERY_DIR,131436471653951863
1860,3916571678,QUERY_DIR,131436471653952577
1860,3916571678,QUERY_DIR,131436471653952996
2764,507327549,QUERY_DIR,131436471662886194
2764,507327549,QUERY_DIR,131436471662888180
2764,507327549,QUERY_DIR,131436471663065632
2764,507327549,QUERY_DIR,131436471663066640
2764,496727425,QUERY_DIR,131436471663527696
2764,496727425,QUERY_DIR,131436471663527982
2764,3182754911,QUERY_DIR,131436471664028488
2764,3182754911,QUERY_DIR,131436471664036341
1860,3916571678,QUERY_DIR,131436471664070370
1860,3916571678,QUERY_DIR,131436471664070727
