4472,1486353071,CLOSE,131448481242349026
4472,2868777403,QUERY_DIR,131448481242350445
4472,2868777403,QUERY_DIR,131448481242350601
4472,2868777403,QUERY_DIR,131448481242350703
4472,2868777403,CLOSE,131448481242350868
4472,1379364117,QUERY_DIR,131448481242352390
4472,1379364117,QUERY_DIR,131448481242352917
4472,1379364117,QUERY_DIR,131448481242353024
4472,1379364117,CLOSE,131448481242353193
4472,3782443347,QUERY_DIR,131448481242354621
4472,3782443347,QUERY_DIR,131448481242354849
4472,3782443347,QUERY_DIR,131448481242354947
4472,3782443347,CLOSE,131448481242355112
4472,2964194021,QUERY_DIR,131448481242356535
4472,2964194021,QUERY_DIR,131448481242356687
4472,2964194021,QUERY_DIR,131448481242356790
4472,2964194021,CLOSE,131448481242356955
4472,436386666,QUERY_DIR,131448481242358329
4472,436386666,QUERY_DIR,131448481242358481
4472,436386666,QUERY_DIR,131448481242358579
4472,436386666,CLOSE,131448481242358744
4472,3499283012,QUERY_DIR,131448481242360127
4472,3499283012,QUERY_DIR,131448481242360284
4472,3499283012,QUERY_DIR,131448481242360386
4472,3499283012,CLOSE,131448481242360551
4472,2491878468,QUERY_DIR,131448481242362086
4472,2491878468,QUERY_DIR,131448481242362506
4472,2491878468,QUERY_DIR,131448481242362617
4472,2491878468,CLOSE,131448481242362791
4472,4119222472,QUERY_DIR,131448481242364188
4472,4119222472,QUERY_DIR,131448481242364340
4472,4119222472,QUERY_DIR,131448481242364442
4472,4119222472,CLOSE,131448481242365040
4472,778791292,QUERY_DIR,131448481242366531
4472,778791292,QUERY_DIR,131448481242366758
4472,778791292,QUERY_DIR,131448481242366919
4472,778791292,CLOSE,131448481242367080
4472,3851286391,QUERY_DIR,131448481242368499
4472,3851286391,QUERY_DIR,131448481242369155
4472,3851286391,QUERY_DIR,131448481242369297
4472,3851286391,CLOSE,131448481242369485
4472,131038371,QUERY_DIR,131448481242370948
4472,131038371,QUERY_DIR,131448481242371189
4472,131038371,QUERY_DIR,131448481242371287
4472,131038371,CLOSE,131448481242371461
4472,3724081969,QUERY_DIR,131448481242372974
4472,3724081969,QUERY_DIR,131448481242373411
4472,3724081969,QUERY_DIR,131448481242373527
4472,3724081969,CLOSE,131448481242373706
4472,1915959379,QUERY_DIR,131448481242375482
4472,1915959379,QUERY_DIR,131448481242375674
4472,1915959379,QUERY_DIR,131448481242375781
4472,1915959379,CLOSE,131448481242375950
4472,1781162135,QUERY_DIR,131448481242377334
4472,1781162135,QUERY_DIR,131448481242377575
4472,1781162135,QUERY_DIR,131448481242377673
4472,1781162135,CLOSE,131448481242377838
4472,2050717611,QUERY_DIR,131448481242379239
4472,2050717611,QUERY_DIR,131448481242379400
4472,2050717611,QUERY_DIR,131448481242379507
4472,2050717611,CLOSE,131448481242379676
1860,68993041,QUERY_DIR,131448481245651370
1860,68993041,QUERY_DIR,131448481245652263
1860,68993041,QUERY_DIR,131448481245652388
1860,68993041,CLOSE,131448481245652602
1860,2132978640,QUERY_DIR,131448481245656636
1860,2132978640,QUERY_DIR,131448481245656859
1860,2132978640,QUERY_DIR,131448481245661053
1860,2132978640,CLOSE,131448481245661258
1860,3916571678,QUERY_DIR,131448481246286898
1860,3916571678,QUERY_DIR,131448481246287170
1860,3916571678,QUERY_DIR,131448481246287286
1860,3916571678,CLOSE,131448481246287487
2624,2845002167,QUERY_DIR,131448481246371188
2624,2845002167,CLOSE,131448481246391996
1868,1615841650,QUERY_DIR,131448481247629566
1868,1615841650,CLOSE,131448481247630427
2764,3411640957,QUERY_DIR,131448481248069617
2764,3411640957,CLOSE,131448481248070465
2764,4076594001,EXTENSION,131448481248132141
2764,4076594001,OPEN,131448481248132387
2764,4076594001,CLOSE,131448481248132659
2764,4076594001,OPEN,131448481248133922
2764,4076594001,CLOSE,131448481248134832
2764,4076594001,OPEN,131448481248135814
2764,4076594001,READ,131448481248136608
2764,4076594001,READ,131448481248136773
2764,4076594001,CLOSE,131448481248137085
2764,3411640957,OPEN,131448481248360744
2764,3411640957,QUERY_DIR,131448481248361096
2764,3411640957,CLOSE,131448481248361373
2764,3411640957,OPEN,131448481248501267
2764,3411640957,QUERY_DIR,131448481248501620
2764,3411640957,CLOSE,131448481248501896
2764,3411640957,OPEN,131448481248806735
2764,3411640957,QUERY_DIR,131448481248807177
2764,3411640957,CLOSE,131448481248807489
2764,3411640957,OPEN,131448481248825048
2764,3411640957,QUERY_DIR,131448481248825423
2764,3411640957,CLOSE,131448481248825704
2764,3411640957,OPEN,131448481248944277
2764,3411640957,QUERY_DIR,131448481248945040
2764,3411640957,CLOSE,131448481248945393
2764,3411640957,OPEN,131448481248956169
2764,3411640957,QUERY_DIR,131448481248956620
2764,3411640957,CLOSE,131448481248956928
2764,3411640957,OPEN,131448481248978029
2764,3411640957,QUERY_DIR,131448481248978569
2764,3411640957,CLOSE,131448481248978931
2764,3411640957,OPEN,131448481249124411
2764,3411640957,QUERY_DIR,131448481249124795
2764,3411640957,CLOSE,131448481249125089
2764,2375806173,EXTENSION,131448481249126629
2764,2375806173,OPEN,131448481249126825
2764,2375806173,CLOSE,131448481249127419
2764,3411640957,QUERY_DIR,131448481249152233
2764,2064175623,OPEN,131448481249153929
2764,2064175623,CLOSE,131448481249154415
2764,3411640957,QUERY_DIR,131448481249165660
2764,3411640957,CLOSE,131448481249165923
2764,2196055950,OPEN,131448481249167248
2764,2196055950,CLOSE,131448481249167788
2764,3411640957,OPEN,131448481249177422
2764,3411640957,QUERY_DIR,131448481249177699
2764,3411640957,CLOSE,131448481249177953
2764,2375806173,OPEN,131448481249179158
2764,2375806173,CLOSE,131448481249179515
2764,2064175623,OPEN,131448481249189836
2764,2064175623,CLOSE,131448481249190202
2764,2196055950,OPEN,131448481249204106
2764,2196055950,CLOSE,131448481249204365
2624,2845002167,OPEN,131448481249384107
2624,2845002167,CLOSE,131448481249384682
2624,2845002167,OPEN,131448481249385191
2624,2845002167,QUERY_DIR,131448481249385401
2624,2845002167,CLOSE,131448481249385999
4472,2427413136,QUERY_DIR,131448481249626100
4472,2427413136,QUERY_DIR,131448481249626332
4472,2427413136,QUERY_DIR,131448481249626457
4472,2427413136,CLOSE,131448481249626666
4472,4165367378,QUERY_DIR,131448481249628398
4472,4165367378,QUERY_DIR,131448481249628955
4472,4165367378,QUERY_DIR,131448481249629085
4472,4165367378,CLOSE,131448481249629919
4472,573234487,QUERY_DIR,131448481249632034
4472,573234487,QUERY_DIR,131448481249632208
4472,573234487,QUERY_DIR,131448481249632320
4472,573234487,CLOSE,131448481249632507
4472,574767906,QUERY_DIR,131448481249636800
4472,574767906,QUERY_DIR,131448481249636983
4472,574767906,QUERY_DIR,131448481249637095
4472,574767906,CLOSE,131448481249637282
4472,2063559153,QUERY_DIR,131448481249638732
4472,2063559153,QUERY_DIR,131448481249638902
4472,2063559153,QUERY_DIR,131448481249639009
4472,2063559153,CLOSE,131448481249639192
4472,2182602786,QUERY_DIR,131448481249640687
4472,2182602786,QUERY_DIR,131448481249640919
4472,2182602786,QUERY_DIR,131448481249641021
4472,2182602786,CLOSE,131448481249641195
4472,3628570523,QUERY_DIR,131448481249642730
4472,3628570523,QUERY_DIR,131448481249643547
4472,3628570523,QUERY_DIR,131448481249643676
4472,3628570523,CLOSE,131448481249643868
4472,3397614221,QUERY_DIR,131448481249645345
4472,3397614221,QUERY_DIR,131448481249645586
4472,3397614221,QUERY_DIR,131448481249645751
4472,3397614221,CLOSE,131448481249645925
4472,2194133802,QUERY_DIR,131448481249647318
4472,2194133802,QUERY_DIR,131448481249648036
4472,2194133802,QUERY_DIR,131448481249648188
4472,2194133802,CLOSE,131448481249648380
4472,1903848283,QUERY_DIR,131448481249649848
4472,1903848283,QUERY_DIR,131448481249650017
4472,1903848283,QUERY_DIR,131448481249650124
4472,1903848283,CLOSE,131448481249650298
4472,2528242314,QUERY_DIR,131448481249651691
4472,2528242314,QUERY_DIR,131448481249651927
4472,2528242314,QUERY_DIR,131448481249652097
4472,1986510253,QUERY_DIR,131448481249653748
4472,1986510253,QUERY_DIR,131448481249654310
4472,1986510253,QUERY_DIR,131448481249654426
4472,1986510253,CLOSE,131448481249654604
4472,2010121052,QUERY_DIR,131448481249655983
4472,2010121052,QUERY_DIR,131448481249656144
4472,2010121052,QUERY_DIR,131448481249656251
4472,2010121052,CLOSE,131448481249656420
4472,3121689479,QUERY_DIR,131448481249657786
4472,3121689479,QUERY_DIR,131448481249657947
4472,3121689479,QUERY_DIR,131448481249658049
4472,3121689479,CLOSE,131448481249658223
4472,1116226061,QUERY_DIR,131448481249659584
4472,1116226061,QUERY_DIR,131448481249659816
4472,1116226061,QUERY_DIR,131448481249659981
4472,1116226061,CLOSE,131448481249660146
4472,1169830099,QUERY_DIR,131448481249661539
4472,1169830099,QUERY_DIR,131448481249661771
4472,1169830099,QUERY_DIR,131448481249661873
4472,1169830099,CLOSE,131448481249662043
4472,4238448279,QUERY_DIR,131448481249663520
4472,4238448279,QUERY_DIR,131448481249664006
4472,4238448279,QUERY_DIR,131448481249664127
4472,4238448279,CLOSE,131448481249664310
4472,3272205274,QUERY_DIR,131448481249665697
4472,3272205274,QUERY_DIR,131448481249665929
4472,3272205274,QUERY_DIR,131448481249666028
4472,3272205274,CLOSE,131448481249666202
4472,3098284654,QUERY_DIR,131448481249667612
4472,3098284654,QUERY_DIR,131448481249667781
4472,3098284654,QUERY_DIR,131448481249667884
4472,3098284654,CLOSE,131448481249668053
4472,2585664226,QUERY_DIR,131448481249669428
4472,2585664226,QUERY_DIR,131448481249669660
4472,2585664226,QUERY_DIR,131448481249669758
4472,2585664226,CLOSE,131448481249669999
4472,3904410090,QUERY_DIR,131448481249671360
4472,3904410090,QUERY_DIR,131448481249671592
4472,3904410090,QUERY_DIR,131448481249671695
4472,3904410090,CLOSE,131448481249671860
4472,2092798148,QUERY_DIR,131448481249673337
4472,2092798148,QUERY_DIR,131448481249673859
4472,2092798148,QUERY_DIR,131448481249673966
4472,2092798148,CLOSE,131448481249674144
4472,1307832245,QUERY_DIR,131448481249675505
4472,1307832245,QUERY_DIR,131448481249675666
4472,1307832245,QUERY_DIR,131448481249675777
4472,1307832245,CLOSE,131448481249675943
4472,2779243972,QUERY_DIR,131448481249677330
4472,2779243972,QUERY_DIR,131448481249677491
4472,2779243972,QUERY_DIR,131448481249677598
4472,2779243972,CLOSE,131448481249677768
4472,1379877429,QUERY_DIR,131448481249679169
4472,1379877429,QUERY_DIR,131448481249679329
4472,1379877429,QUERY_DIR,131448481249679436
4472,1379877429,CLOSE,131448481249679660
4472,3074892834,QUERY_DIR,131448481249681114
4472,3074892834,QUERY_DIR,131448481249681373
4472,3074892834,QUERY_DIR,131448481249681480
4472,3074892834,CLOSE,131448481249681659
4472,769632079,QUERY_DIR,131448481249683127
4472,769632079,QUERY_DIR,131448481249684104
4472,769632079,QUERY_DIR,131448481249684247
4472,769632079,CLOSE,131448481249684447
4472,2932230795,QUERY_DIR,131448481249685907
4472,2932230795,QUERY_DIR,131448481249686143
4472,2932230795,QUERY_DIR,131448481249686308
4472,2932230795,CLOSE,131448481249686478
4472,2312155566,QUERY_DIR,131448481249687843
4472,2312155566,QUERY_DIR,131448481249688004
4472,2312155566,QUERY_DIR,131448481249688111
4472,2312155566,CLOSE,131448481249688285
4472,3014892765,QUERY_DIR,131448481249689633
4472,3014892765,QUERY_DIR,131448481249689865
4472,3014892765,QUERY_DIR,131448481249690034
4472,3014892765,CLOSE,131448481249690199
4472,3617753080,QUERY_DIR,131448481249691600
4472,3617753080,QUERY_DIR,131448481249691841
4472,3617753080,QUERY_DIR,131448481249692006
4472,3617753080,CLOSE,131448481249692176
4472,3654775438,QUERY_DIR,131448481249693662
4472,3654775438,QUERY_DIR,131448481249694193
4472,3654775438,QUERY_DIR,131448481249694371
4472,3654775438,CLOSE,131448481249694550
4472,4163578722,QUERY_DIR,131448481249695915
4472,4163578722,QUERY_DIR,131448481249696080
4472,4163578722,QUERY_DIR,131448481249696187
4472,4163578722,CLOSE,131448481249696357
4472,329470624,QUERY_DIR,131448481249697736
4472,329470624,QUERY_DIR,131448481249697897
4472,329470624,QUERY_DIR,131448481249698004
4472,329470624,CLOSE,131448481249698178
4472,1449435601,QUERY_DIR,131448481249699530
4472,1449435601,QUERY_DIR,131448481249699762
4472,1449435601,QUERY_DIR,131448481249699860
4472,1449435601,CLOSE,131448481249700034
4472,1958890976,QUERY_DIR,131448481249704907
4472,1958890976,QUERY_DIR,131448481249705148
4472,1958890976,QUERY_DIR,131448481249705250
4472,1958890976,CLOSE,131448481249705429
4472,625444169,QUERY_DIR,131448481249706906
4472,625444169,QUERY_DIR,131448481249707361
4472,625444169,QUERY_DIR,131448481249707481
4472,625444169,CLOSE,131448481249707660
4472,979624901,QUERY_DIR,131448481249709570
4472,979624901,QUERY_DIR,131448481249709735
4472,979624901,QUERY_DIR,131448481249709837
4472,979624901,CLOSE,131448481249710020
4472,3593806801,QUERY_DIR,131448481249711761
4472,3593806801,QUERY_DIR,131448481249712055
4472,3593806801,QUERY_DIR,131448481249712220
4472,386931764,QUERY_DIR,131448481249714607
4472,386931764,QUERY_DIR,131448481249714804
4472,386931764,QUERY_DIR,131448481249714915
4472,386931764,CLOSE,131448481249715098
4472,2982841656,QUERY_DIR,131448481249716508
4472,2982841656,QUERY_DIR,131448481249716754
4472,2982841656,QUERY_DIR,131448481249716928
4472,2982841656,CLOSE,131448481249717102
4472,338539172,QUERY_DIR,131448481249719110
4472,338539172,QUERY_DIR,131448481249719578
4472,338539172,QUERY_DIR,131448481249719699
4472,338539172,CLOSE,131448481249719882
4472,3275123423,QUERY_DIR,131448481249721274
4472,3275123423,QUERY_DIR,131448481249721506
4472,3275123423,QUERY_DIR,131448481249721671
4472,1252270660,QUERY_DIR,131448481249723144
4472,1252270660,QUERY_DIR,131448481249723304
4472,1252270660,QUERY_DIR,131448481249723411
4472,1252270660,CLOSE,131448481249723585
4472,3639111228,QUERY_DIR,131448481249727499
4472,3639111228,QUERY_DIR,131448481249727815
4472,3639111228,QUERY_DIR,131448481249727923
4472,3639111228,CLOSE,131448481249728137
4472,3234428754,QUERY_DIR,131448481249730457
4472,3234428754,QUERY_DIR,131448481249730711
4472,3234428754,QUERY_DIR,131448481249730881
4472,2337439027,QUERY_DIR,131448481249732617
4472,2337439027,QUERY_DIR,131448481249733183
4472,2337439027,QUERY_DIR,131448481249733313
4472,2337439027,CLOSE,131448481249733505
4472,1505551239,QUERY_DIR,131448481249735540
4472,1505551239,QUERY_DIR,131448481249735722
4472,1505551239,QUERY_DIR,131448481249735830
4472,1505551239,CLOSE,131448481249736013
4472,477103098,QUERY_DIR,131448481249741256
4472,477103098,QUERY_DIR,131448481249742135
4472,477103098,QUERY_DIR,131448481249742719
4472,477103098,CLOSE,131448481249742965
4472,2285007345,QUERY_DIR,131448481249744562
4472,2285007345,QUERY_DIR,131448481249744732
4472,2285007345,QUERY_DIR,131448481249744834
4472,2285007345,CLOSE,131448481249745008
4472,3151809675,QUERY_DIR,131448481249746387
4472,3151809675,QUERY_DIR,131448481249746624
4472,3151809675,QUERY_DIR,131448481249746798
4472,3151809675,CLOSE,131448481249746972
4472,2328643812,QUERY_DIR,131448481249748551
4472,2328643812,QUERY_DIR,131448481249749064
4472,2328643812,QUERY_DIR,131448481249749189
4472,2328643812,CLOSE,131448481249749368
4472,3735892539,QUERY_DIR,131448481249750747
4472,3735892539,QUERY_DIR,131448481249750912
4472,3735892539,QUERY_DIR,131448481249751019
4472,3735892539,CLOSE,131448481249751193
4472,2387015282,QUERY_DIR,131448481249752554
4472,2387015282,QUERY_DIR,131448481249752714
4472,2387015282,QUERY_DIR,131448481249752817
4472,2387015282,CLOSE,131448481249752991
4472,3693821775,QUERY_DIR,131448481249754424
4472,3693821775,QUERY_DIR,131448481249754664
4472,3693821775,QUERY_DIR,131448481249754767
4472,3693821775,CLOSE,131448481249754937
4472,2060779960,QUERY_DIR,131448481249756365
4472,2060779960,QUERY_DIR,131448481249756539
4472,2060779960,QUERY_DIR,131448481249756646
4472,2060779960,CLOSE,131448481249756820
4472,1234528669,QUERY_DIR,131448481249758332
4472,1234528669,QUERY_DIR,131448481249758908
4472,1234528669,QUERY_DIR,131448481249759020
4472,1234528669,CLOSE,131448481249759198
4472,71698060,QUERY_DIR,131448481249760595
4472,71698060,QUERY_DIR,131448481249760755
4472,71698060,QUERY_DIR,131448481249760858
4472,71698060,CLOSE,131448481249761032
4472,662864847,QUERY_DIR,131448481249762389
4472,662864847,QUERY_DIR,131448481249762549
4472,662864847,QUERY_DIR,131448481249762652
4472,662864847,CLOSE,131448481249762821
4472,1222332246,QUERY_DIR,131448481249764222
4472,1222332246,QUERY_DIR,131448481249764388
4472,1222332246,QUERY_DIR,131448481249764490
4472,1222332246,CLOSE,131448481249764664
4472,1595270947,QUERY_DIR,131448481249766061
4472,1595270947,QUERY_DIR,131448481249766293
4472,1595270947,QUERY_DIR,131448481249766396
4472,1595270947,CLOSE,131448481249766565
4472,3514823506,QUERY_DIR,131448481249768042
4472,3514823506,QUERY_DIR,131448481249768586
4472,3514823506,QUERY_DIR,131448481249768698
4472,3514823506,CLOSE,131448481249768877
4472,1065232513,QUERY_DIR,131448481249770246
4472,1065232513,QUERY_DIR,131448481249770412
4472,1065232513,QUERY_DIR,131448481249770514
4472,1065232513,CLOSE,131448481249770684
4472,3996003612,QUERY_DIR,131448481249772076
4472,3996003612,QUERY_DIR,131448481249772388
4472,3996003612,QUERY_DIR,131448481249772495
4472,3996003612,CLOSE,131448481249772674
4472,1297962577,QUERY_DIR,131448481249774044
4472,1297962577,QUERY_DIR,131448481249774276
4472,1297962577,QUERY_DIR,131448481249774374
4472,1297962577,CLOSE,131448481249774544
4472,1306611973,QUERY_DIR,131448481249775913
4472,1306611973,QUERY_DIR,131448481249776145
4472,1306611973,QUERY_DIR,131448481249776315
4472,1306611973,CLOSE,131448481249776485
4472,684203358,QUERY_DIR,131448481249778006
4472,684203358,QUERY_DIR,131448481249778497
4472,684203358,QUERY_DIR,131448481249778622
4472,684203358,CLOSE,131448481249778800
4472,2819516673,QUERY_DIR,131448481249781911
4472,2819516673,QUERY_DIR,131448481249782089
4472,2819516673,QUERY_DIR,131448481249782205
4472,2819516673,CLOSE,131448481249782384
4472,3243762934,QUERY_DIR,131448481249784240
4472,3243762934,QUERY_DIR,131448481249784481
4472,3243762934,QUERY_DIR,131448481249784588
4472,3243762934,CLOSE,131448481249784766
4472,1000678637,QUERY_DIR,131448481249786136
4472,1000678637,QUERY_DIR,131448481249786368
4472,1000678637,QUERY_DIR,131448481249786466
4472,1000678637,CLOSE,131448481249786636
4472,2572998877,QUERY_DIR,131448481249788001
4472,2572998877,QUERY_DIR,131448481249788238
4472,2572998877,QUERY_DIR,131448481249788341
4472,2572998877,CLOSE,131448481249788510
4472,1824631826,QUERY_DIR,131448481249790023
4472,1824631826,QUERY_DIR,131448481249790523
4472,1824631826,QUERY_DIR,131448481249790661
4472,1824631826,CLOSE,131448481249790844
4472,1581318119,QUERY_DIR,131448481249880231
4472,1581318119,QUERY_DIR,131448481249880873
4472,1581318119,QUERY_DIR,131448481249881088
4472,1581318119,CLOSE,131448481249881378
4472,2634667772,QUERY_DIR,131448481249884800
4472,2634667772,QUERY_DIR,131448481249885318
4472,2634667772,QUERY_DIR,131448481249885510
4472,2634667772,CLOSE,131448481249885800
4472,949173574,QUERY_DIR,131448481249887937
4472,949173574,QUERY_DIR,131448481249888115
4472,949173574,QUERY_DIR,131448481249888227
4472,949173574,CLOSE,131448481249888419
4472,1696470627,QUERY_DIR,131448481249890079
4472,1696470627,QUERY_DIR,131448481249890253
4472,1696470627,QUERY_DIR,131448481249890369
4472,1696470627,CLOSE,131448481249890556
4472,1712603040,QUERY_DIR,131448481249892413
4472,1712603040,QUERY_DIR,131448481249893225
4472,1712603040,QUERY_DIR,131448481249893425
4472,1712603040,CLOSE,131448481249893684
4472,2108031427,QUERY_DIR,131448481249896308
4472,2108031427,QUERY_DIR,131448481249896638
4472,2108031427,QUERY_DIR,131448481249896817
4472,2108031427,CLOSE,131448481249897049
4472,2682433278,QUERY_DIR,131448481249898941
4472,2682433278,QUERY_DIR,131448481249899124
4472,2682433278,QUERY_DIR,131448481249899235
4472,2682433278,CLOSE,131448481249899414
4472,612500925,QUERY_DIR,131448481249901025
4472,612500925,QUERY_DIR,131448481249901194
4472,612500925,QUERY_DIR,131448481249901301
4472,612500925,CLOSE,131448481249901475
4472,490552781,QUERY_DIR,131448481249902881
4472,490552781,QUERY_DIR,131448481249903042
4472,490552781,QUERY_DIR,131448481249903149
4472,490552781,CLOSE,131448481249903327
4472,3917584407,QUERY_DIR,131448481249904942
4472,3917584407,QUERY_DIR,131448481249905701
4472,3917584407,QUERY_DIR,131448481249905821
4472,3917584407,CLOSE,131448481249906004
4472,3930242195,QUERY_DIR,131448481249907406
4472,3930242195,QUERY_DIR,131448481249907575
4472,3930242195,QUERY_DIR,131448481249907687
4472,3930242195,CLOSE,131448481249907861
4472,1746149044,QUERY_DIR,131448481249909280
4472,1746149044,QUERY_DIR,131448481249909516
4472,1746149044,QUERY_DIR,131448481249909619
4472,1746149044,CLOSE,131448481249909797
4472,1651408871,QUERY_DIR,131448481249911176
4472,1651408871,QUERY_DIR,131448481249911337
4472,1651408871,QUERY_DIR,131448481249911444
4472,1651408871,CLOSE,131448481249911618
4472,2176808625,QUERY_DIR,131448481249912988
4472,2176808625,QUERY_DIR,131448481249913224
4472,2176808625,QUERY_DIR,131448481249913398
4472,2176808625,CLOSE,131448481249913572
4472,1621653765,QUERY_DIR,131448481249915125
4472,1621653765,QUERY_DIR,131448481249915710
4472,1621653765,QUERY_DIR,131448481249915821
4472,1621653765,CLOSE,131448481249916000
4472,2582366373,QUERY_DIR,131448481249917423
4472,2582366373,QUERY_DIR,131448481249917660
4472,2582366373,QUERY_DIR,131448481249917887
4472,2582366373,CLOSE,131448481249918075
4472,1460104747,QUERY_DIR,131448481249923184
4472,1460104747,QUERY_DIR,131448481249923438
4472,1460104747,QUERY_DIR,131448481249923541
4472,1460104747,CLOSE,131448481249923719
4472,2494752230,QUERY_DIR,131448481249925183
4472,2494752230,QUERY_DIR,131448481249925419
4472,2494752230,QUERY_DIR,131448481249925526
4472,2494752230,CLOSE,131448481249925700
4472,987604939,QUERY_DIR,131448481249927053
4472,987604939,QUERY_DIR,131448481249927213
4472,987604939,QUERY_DIR,131448481249927320
4472,987604939,CLOSE,131448481249927490
4472,3993217006,QUERY_DIR,131448481249928994
4472,3993217006,QUERY_DIR,131448481249929520
4472,3993217006,QUERY_DIR,131448481249929645
4472,3993217006,CLOSE,131448481249929824
4472,630761891,QUERY_DIR,131448481249931180
4472,630761891,QUERY_DIR,131448481249931336
4472,630761891,QUERY_DIR,131448481249931448
4472,630761891,CLOSE,131448481249931622
4472,2535602080,QUERY_DIR,131448481249932965
4472,2535602080,QUERY_DIR,131448481249933201
4472,2535602080,QUERY_DIR,131448481249933371
4472,87509882,QUERY_DIR,131448481249934812
4472,87509882,QUERY_DIR,131448481249935093
4472,87509882,QUERY_DIR,131448481249935285
4472,87509882,CLOSE,131448481249935455
4472,3158033278,QUERY_DIR,131448481249936865
4472,3158033278,QUERY_DIR,131448481249937030
4472,3158033278,QUERY_DIR,131448481249937142
4472,3158033278,CLOSE,131448481249937311
4472,402360033,QUERY_DIR,131448481249938779
4472,402360033,QUERY_DIR,131448481249939270
4472,402360033,QUERY_DIR,131448481249939390
4472,402360033,CLOSE,131448481249939569
4472,3841253291,QUERY_DIR,131448481249940952
4472,3841253291,QUERY_DIR,131448481249941117
4472,3841253291,QUERY_DIR,131448481249941224
4472,3841253291,CLOSE,131448481249941398
4472,1833563004,QUERY_DIR,131448481249942742
4472,1833563004,QUERY_DIR,131448481249942974
4472,1833563004,QUERY_DIR,131448481249943076
4472,1833563004,CLOSE,131448481249943246
4472,2190610725,QUERY_DIR,131448481249944629
4472,2190610725,QUERY_DIR,131448481249944794
4472,2190610725,QUERY_DIR,131448481249944901
4472,2190610725,CLOSE,131448481249945071
4472,1297646910,QUERY_DIR,131448481249946418
4472,1297646910,QUERY_DIR,131448481249946650
4472,1297646910,QUERY_DIR,131448481249946816
4472,681331740,QUERY_DIR,131448481249948359
4472,681331740,QUERY_DIR,131448481249948913
4472,681331740,QUERY_DIR,131448481249949020
4472,681331740,CLOSE,131448481249949194
4472,3870662504,QUERY_DIR,131448481249950586
4472,3870662504,QUERY_DIR,131448481249950823
4472,3870662504,QUERY_DIR,131448481249950930
4472,3870662504,CLOSE,131448481249951104
4472,3369796746,QUERY_DIR,131448481249953054
4472,3369796746,QUERY_DIR,131448481249953348
4472,3369796746,QUERY_DIR,131448481249953464
4472,3369796746,CLOSE,131448481249953647
4472,922045896,QUERY_DIR,131448481249955044
4472,922045896,QUERY_DIR,131448481249955276
4472,922045896,QUERY_DIR,131448481249955374
4472,922045896,CLOSE,131448481249955548
4472,1899997840,QUERY_DIR,131448481249956922
4472,1899997840,QUERY_DIR,131448481249957154
4472,1899997840,QUERY_DIR,131448481249957257
4472,1899997840,CLOSE,131448481249957427
4064,1615841650,QUERY_DIR,131448481253079561
4064,1615841650,CLOSE,131448481253080476
4472,46039711,QUERY_DIR,131448481253105379
4472,46039711,QUERY_DIR,131448481253106187
4472,46039711,QUERY_DIR,131448481253106307
4472,46039711,CLOSE,131448481253106539
4472,657795076,QUERY_DIR,131448481253108467
4472,657795076,QUERY_DIR,131448481253108717
4472,657795076,QUERY_DIR,131448481253108887
4472,1092197384,QUERY_DIR,131448481253110471
4472,1092197384,QUERY_DIR,131448481253110716
4472,1092197384,QUERY_DIR,131448481253110886
4472,1092197384,CLOSE,131448481253111069
4472,2969584515,QUERY_DIR,131448481253112519
